player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
13050,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Austin Brinkman
4224,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Chuck Clark
11605,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaheim Bell
8467,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jordan Stout
11348,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Trevor Nowaske
11030,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Moro Ojomo
11193,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Brenton Cox
4066,2025,,0.0,0.0,0.0,7.0,0.0,461.0,1.0,50.0,0,52.8,16.0,76.0,1.0,Evan Engram
12533,2025,,0.0,0.0,0.0,805.0,8.0,68.0,0.0,9.0,0,131.3,17.0,13.0,175.0,Jacory Croskey-Merritt
3048,2025,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0,0.7,17.0,2.0,0.0,Chris Manhertz
2036,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,12.0,0.0,0.0,Khalil Mack
5903,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Will Grier
12835,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Marlowe Wax
12841,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Garmon Randolph
12787,2025,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,1.1,3.0,0.0,4.0,Josh Williams
17,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.0,15.0,0.0,0.0,Matt Prater
8227,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Teagan Quitoriano
8833,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Dallis Flowers
6333,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Keisean Nixon
8275,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Josh Jobe
7953,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bryan Mills
5901,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Tytus Howard
8400,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Travis Jones
11565,2025,,1632.0,11.0,12.0,181.0,4.0,0.0,0.0,0.0,0,137.38,10.0,0.0,37.0,J.J. McCarthy
11859,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,John Rhys Plumlee
10992,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Yasir Abdullah
8654,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Timmy Horne
12960,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Michael Reid
11686,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Javon Bullard
8676,2025,,0.0,0.0,0.0,69.0,0.0,687.0,2.0,59.0,0,97.6,18.0,92.0,9.0,Rashid Shaheed
6271,2025,,0.0,0.0,0.0,25.0,0.0,313.0,2.0,39.0,0,45.8,16.0,65.0,4.0,Olamide Zaccheaus
11000,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Zaire Barnes
13265,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rob Carter
6866,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,KJ Hill
11778,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jordan Magee
12944,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Dorian Mausi
6291,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,15.0,0.0,0.0,Donovan Wilson
8287,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,David Ojabo
13098,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jack Henderson
11792,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,157.0,17.0,0.0,0.0,Will Reichard
11717,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Elijah Jones
7443,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Teair Tart
6920,2025,,0.0,0.0,0.0,0.0,0.0,115.0,1.0,10.0,0,17.5,7.0,19.0,0.0,Isaiah Hodgins
12527,2025,,0.0,0.0,0.0,975.0,5.0,346.0,5.0,55.0,0,190.1,17.0,73.0,266.0,Ashton Jeanty
7680,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Ifeatu Melifonwu
10225,2025,,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0,2.5,6.0,5.0,0.0,Jonathan Mingo
12470,2025,,415.0,2.0,3.0,27.0,2.0,-3.0,0.0,0.0,0,32.0,5.0,0.0,6.0,Riley Leonard
7685,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Brandon Stephens
12161,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Loren Strickland
2869,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,C.J. Goodwin
12076,2025,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12,17.0,0.0,0.0,Austin McNamara
11761,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tommy Eichenberg
7329,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Cole Christiansen
12473,2025,,0.0,0.0,0.0,1.0,0.0,171.0,2.0,19.0,0,29.2,17.0,25.0,1.0,Mitchell Evans
12563,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Grey Zabel
10920,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tyler Steen
10219,2025,,0.0,0.0,0.0,500.0,6.0,30.0,0.0,3.0,0,89.0,13.0,4.0,112.0,Chris Rodriguez
10933,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,DeMarvion Overshown
7633,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Kwity Paye
5917,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.0,2.0,1.0,0.0,Mecole Hardman
8710,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Jack Cochrane
5361,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Avonte Maddox
12054,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Jimmy Ciarlo
6419,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,P.J. Locke
4983,2025,,2.0,1.0,0.0,79.0,1.0,682.0,6.0,50.0,0,120.18,17.0,85.0,15.0,DJ Moore
5022,2025,,0.0,0.0,0.0,0.0,0.0,591.0,11.0,60.0,0,125.1,15.0,82.0,0.0,Dallas Goedert
12849,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Traeshon Holden
10901,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Keeanu Benton
7436,2025,,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0,4.8,10.0,4.0,0.0,Mason Kinsey
12181,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Peter Bowden
12764,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Keonta Jenkins
8479,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Braxton Jones
6612,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Luke Gifford
11271,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jeremiah Martin
12125,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mark Perry
7774,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Jimmy Morrissey
8524,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ja'Tyre Carter
12816,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dalton Cooper
11322,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Jerome Carvin
12853,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Justin Barron
7732,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Justin Hilliard
1721,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Andrew DePaola
11082,2025,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,0,3.0,11.0,6.0,0.0,Ben Sims
6972,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,DaVon Hamilton
10882,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Emmanuel Forbes
5842,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Clelin Ferrell
6781,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Isaiah Simmons
10919,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,17.0,0.0,0.0,Sydney Brown
11700,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Dru Phillips
8451,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Ikem Ekwonu
11941,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Isaiah Wooden
12495,2025,,0.0,0.0,0.0,199.0,3.0,32.0,1.0,7.0,0,47.1,17.0,9.0,70.0,Ollie Gordon
10888,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Jalen Carter
7666,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Jevon Holland
12234,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Shemar Bartholomew
4181,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tedric Thompson
4602,2025,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0.1,17.0,1.0,0.0,Robert Tonyan
8342,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,0.0,Esezi Otomewo
4189,2025,,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,0,5.1,11.0,7.0,0.0,Eric Saubert
8305,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Montaric Brown
12811,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Esa Pole
8269,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,17.0,0.0,0.0,Jordan Davis
2883,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Chase Williams
11733,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Mason McCormick
12863,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Andrew Armstrong
10997,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Jerrick Reed
8381,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Cobie Durant
5133,2025,,0.0,0.0,0.0,2.0,0.0,101.0,0.0,7.0,0,10.3,13.0,10.0,1.0,Tyler Conklin
11676,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,17.0,0.0,0.0,Mike Sainristil
3248,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Isaac Seumalo
11325,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Reese Taylor
6315,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Tyrel Dodson
3186,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Kenny Clark
12691,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tim Smith
13187,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Nick Jackson
8459,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,1.0,0.0,Bernhard Raimann
8917,2025,,0.0,0.0,0.0,89.0,0.0,396.0,2.0,26.0,0,58.5,15.0,38.0,17.0,KaVontae Turpin
11655,2025,,0.0,0.0,0.0,740.0,2.0,288.0,2.0,36.0,0,124.8,15.0,48.0,176.0,Tyrone Tracy
12775,2025,,328.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0,8.22,7.0,0.0,7.0,Max Brosmer
12901,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Patrick Herbert
5222,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Jalen Davis
2374,2025,,0.0,0.0,0.0,0.0,0.0,291.0,1.0,32.0,0,35.1,17.0,55.0,0.0,Tyler Lockett
4126,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Fabian Moreau
6957,2025,,0.0,0.0,0.0,0.0,0.0,65.0,0.0,6.0,0,6.5,9.0,12.0,0.0,James Proche
3357,2025,,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.88,1.0,0.0,0.0,Brandon Allen
3439,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Jake Brendel
11230,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Patrick O'Connell
8264,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Chase Lucas
7936,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Amen Ogbongbemiga
12614,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Shemar James
7647,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Pete Werner
12776,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Connor Bazelak
9226,2025,,0.0,0.0,0.0,1350.0,8.0,488.0,4.0,67.0,0,255.8,16.0,85.0,238.0,De'Von Achane
9494,2025,,0.0,0.0,0.0,78.0,1.0,322.0,1.0,37.0,0,56.0,15.0,51.0,12.0,Marvin Mims
13104,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Adin Huntington
12568,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,Jalon Walker
13090,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mapalo Mwansa
12767,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Daryl Porter
11916,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Christopher Edmonds
11022,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Kendall Williamson
4993,2025,,0.0,0.0,0.0,0.0,0.0,307.0,2.0,28.0,0,42.7,13.0,42.0,0.0,Mike Gesicki
12070,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,McCallan Castles
7676,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Malcolm Koonce
12928,2025,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.8,2.0,1.0,2.0,Amar Johnson
12113,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Thomas Yassmin
1947,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Jadeveon Clowney
10974,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Antonio Johnson
12733,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Carson Bruener
7346,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Christian Rozeboom
1192,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,17.0,0.0,0.0,Lavonte David
11627,2025,,0.0,0.0,0.0,12.0,0.0,709.0,6.0,65.0,0,112.1,17.0,104.0,5.0,Troy Franklin
13165,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Easton Mascarenas-Arnold
8071,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Mitchell Fraboni
12886,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jeremiah Byers
7764,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,William Bradley-King
11829,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Solomon Byrd
6711,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Jalen Thompson
7621,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,J.T. Ibe
8865,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Dylan Cook
10942,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Viliami Fehoko
5378,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,17.0,0.0,0.0,Jacob Martin
12216,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Steven Jones
10947,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Ventrell Miller
11677,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,17.0,0.0,0.0,Braden Fiske
1592,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Darren Fells
3868,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jalen Richard
13151,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,1.0,0.0,Nick Kallerup
10990,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Darius Rush
8457,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Abraham Lucas
5894,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Germaine Pratt
6903,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Lloyd Cushenberry
11654,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dante Miller
6869,2025,,0.0,0.0,0.0,0.0,0.0,195.0,1.0,20.0,0,25.5,17.0,23.0,0.0,Adam Trautman
11167,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Alex Ward
9509,2025,,0.0,0.0,0.0,1478.0,7.0,820.0,4.0,79.0,0,291.8,17.0,103.0,287.0,Bijan Robinson
7525,2025,,0.0,0.0,0.0,0.0,0.0,1008.0,4.0,77.0,0,124.8,17.0,113.0,0.0,DeVonta Smith
11292,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tommy DeVito
12511,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Will Howard
7831,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Brenden Jaimes
8207,2025,,0.0,0.0,0.0,24.0,0.0,8.0,0.0,2.0,0,3.2,11.0,3.0,9.0,Tyler Goodson
1764,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Benson Mayowa
12490,2025,,0.0,0.0,0.0,307.0,5.0,79.0,2.0,10.0,0,78.6,15.0,14.0,83.0,Bhayshul Tuten
1945,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144.0,17.0,0.0,0.0,Chris Boswell
8450,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tyler Linderbaum
12827,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Myles Purchase
7835,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,0.0,0.0,Michael Carter
13025,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Easton Kilty
8351,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Drake Jackson
12478,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nick Nash
12457,2025,,0.0,0.0,0.0,129.0,1.0,5.0,0.0,1.0,0,19.4,5.0,1.0,38.0,Jaydon Blue
7659,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Tre'von Moehrig
12548,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Lenny Krieg
1506,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Tress Way
12620,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,Jamaree Caldwell
11695,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,17.0,0.0,0.0,Ruke Orhorhoro
13001,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mario Williams
4960,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,15.0,0.0,0.0,Roquan Smith
2749,2025,,0.0,0.0,0.0,104.0,0.0,70.0,0.0,12.0,0,17.4,12.0,12.0,22.0,Raheem Mostert
6094,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Sam Mustipher
5920,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,9.0,0.0,0.0,Will Harris
8112,2025,,0.0,0.0,0.0,0.0,0.0,919.0,7.0,68.0,0,133.9,12.0,112.0,0.0,Drake London
4177,2025,,0.0,0.0,0.0,4.0,0.0,550.0,2.0,46.0,0,67.4,15.0,65.0,1.0,Mack Hollins
12757,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Hal Presley
11005,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jarrett Patterson
11805,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,12.0,0.0,0.0,Jamal Hill
5610,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Evan Brown
8339,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,16.0,0.0,0.0,Kyle Hamilton
12862,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Josh Priebe
12873,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Alex Huntley
5848,2025,,0.0,0.0,0.0,0.0,0.0,587.0,5.0,49.0,0,88.7,16.0,74.0,0.0,Marquise Brown
3832,2025,,0.0,0.0,0.0,5.0,2.0,11.0,0.0,2.0,0,13.6,11.0,2.0,3.0,C.J. Ham
12824,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Maddux Trujillo
11678,2025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Cooper DeJean
