player_id,season,week,passing_yards,passing_tds,passing_ints,rushing_yards,rushing_tds,receiving_yards,receiving_tds,receptions,fumbles,fantasy_points,games_played,targets,carries,player_name
6821,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Austin Jackson
6864,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Khalid Kareem
4353,2024,,0.0,0.0,0.0,0.0,0.0,22.0,1.0,3.0,0,14.2,17.0,5.0,0.0,Patrick Ricard
11750,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,Dominique Hampton
5757,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Josh Woods
5615,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Matt Dickerson
10210,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cameron Latu
2306,2024,,2121.0,13.0,12.0,83.0,1.0,0.0,0.0,0.0,0,143.14,12.0,0.0,25.0,Jameis Winston
4939,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Roderick Henderson
11730,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,T.J. Tampa
4924,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Zach Terrell
13032,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Marshall Lang
1479,2024,,0.0,0.0,1.0,0.0,0.0,744.0,7.0,70.0,0,115.4,15.0,121.0,0.0,Keenan Allen
5061,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,6.0,0.0,0.0,Uchenna Nwosu
3258,2024,,0.0,0.0,0.0,0.0,0.0,135.0,3.0,17.0,0,31.5,17.0,20.0,0.0,Nick Vannett
1423,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Blidi Wreh-Wilson
4413,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Eric Wilson
8463,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Zach Tom
4381,2024,,21.0,0.0,1.0,278.0,6.0,187.0,0.0,23.0,0,81.34,8.0,31.0,39.0,Taysom Hill
13267,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Devin Veresuk
4140,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Shaquill Griffin
7283,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,17.0,0.0,0.0,Chris Williams
7204,2024,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0.7,15.0,0.0,3.0,Reggie Gilliam
5856,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Cody Ford
7469,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Austen Pleasants
5934,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,6.0,0.0,0.0,Charles Omenihu
2033,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.5,14.0,0.0,0.0,Shelby Harris
5461,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Trent Sieg
11595,2024,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0,0.7,7.0,1.0,0.0,Jared Wiley
12531,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Trevor Etienne
13156,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Keondre Jackson
11708,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,DJ Glaze
12229,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,David Olajiga
7758,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,Will Fries
8046,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brendon White
6811,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,14.0,0.0,0.0,Kenneth Murray
3240,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Darian Thompson
5913,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Connor McGovern
11027,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Alex Austin
3174,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.5,17.0,0.0,0.0,Leonard Floyd
11679,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.5,17.0,0.0,0.0,Chris Braswell
3558,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,15.0,0.0,0.0,Chris Jones
7872,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Alaric Jackson
10898,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.5,17.0,0.0,0.0,Tuli Tuipulotu
3218,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,16.0,0.0,0.0,A'Shawn Robinson
11749,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,14.0,0.0,0.0,Cam Hart
11841,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Sanoussi Kane
11018,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Christian Braswell
12030,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,Braiden McGregor
12912,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cam'Ron Silmon-Craig
12140,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Omar Speights
2369,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Richards
12539,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Arian Smith
7357,2024,,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,0,3.7,6.0,4.0,0.0,Dan Chisena
6922,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Ezra Cleveland
6843,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Albert Okwuegbunam
10897,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,16.0,0.0,0.0,Tyrique Stevenson
12777,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Joaquin Davis
12384,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kingsley Eguakun
6147,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Clayton Thorson
6941,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.5,17.0,0.0,0.0,Troy Dye
1124,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Malik Jackson
8423,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brittain Brown
5968,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Mark Fields
5051,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0,15.0,0.0,0.0,Donte Jackson
11036,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,Anthony Johnson
11653,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Charlie Smyth
2418,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Gabe Wright
8183,2024,,3864.0,20.0,12.0,323.0,5.0,0.0,0.0,0.0,0,278.86,15.0,0.0,66.0,Brock Purdy
5864,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.0,17.0,0.0,0.0,Byron Murphy
1234,2024,,2482.0,16.0,5.0,155.0,2.0,0.0,0.0,0.0,0,177.78,11.0,0.0,43.0,Russell Wilson
12541,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dont'e Thornton
12732,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dominic Lovett
1920,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Josh Mauro
11810,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Sataoa Laumea
12255,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,Swayze Bozeman
8371,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Chad Muma
11593,2024,,0.0,0.0,0.0,0.0,0.0,88.0,0.0,9.0,0,8.8,17.0,14.0,0.0,Brevyn Spann-Ford
3299,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ronald Blair
12560,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Shemar Stewart
12603,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Cobee Bryant
11758,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Sedrick Van Pran-Granger
12634,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Watkins
11352,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,14.0,0.0,0.0,Ronnie Hickman
11426,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Evan Deckers
5332,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,13.0,0.0,0.0,Foyesade Oluokun
12684,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kain Medrano
11739,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,13.0,0.0,0.0,Evan Williams
13124,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jeremiah Webb
7565,2024,,0.0,0.0,0.0,0.0,0.0,41.0,0.0,3.0,0,4.1,7.0,6.0,0.0,Terrace Marshall
11685,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.0,14.0,0.0,0.0,Kamari Lassiter
1122,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Aaron Brewer
11257,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Shedrick Jackson
4064,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Cam Robinson
11899,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Rico Payton
7103,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tavien Feaster
11922,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Drake Nugent
4930,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Franko House
11042,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,15.0,0.0,0.0,Carrington Valentine
12610,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Princely Umanmielen
1617,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Bradley McDougald
7798,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,William Sherman
6144,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Trayveon Williams
8181,2024,,0.0,0.0,0.0,0.0,0.0,40.0,1.0,6.0,0,11.0,17.0,8.0,0.0,Connor Heyward
11835,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jaylen Harrell
12919,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Elijah Simmons
8151,2024,,0.0,0.0,0.0,573.0,7.0,299.0,1.0,46.0,0,135.2,11.0,53.0,153.0,Kenneth Walker
10236,2024,,0.0,0.0,0.0,0.0,0.0,448.0,2.0,44.0,0,56.8,13.0,75.0,0.0,Dalton Kincaid
8334,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,10.0,0.0,0.0,Malcolm Rodriguez
7215,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Corliss Waitman
2308,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.5,17.0,0.0,0.0,Dante Fowler
10986,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,Jammie Robinson
7077,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Jacob Bobenmoyer
12383,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,John Jiles
3526,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0,17.0,0.0,0.0,Roy Robertson-Harris
12062,2024,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.0,0,2.8,8.0,5.0,0.0,Cam Grandy
12462,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Damien Martinez
11785,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,9.0,0.0,0.0,Cedric Johnson
8453,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Cam Jurgens
13118,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Melvin Smith
2501,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Quandre Diggs
11535,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,5.0,0.0,0.0,Josh Butler
11041,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Andre Jones
8323,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,5.0,0.0,0.0,Jaquan Brisker
7547,2024,,7.0,1.0,0.0,6.0,0.0,1263.0,12.0,115.0,0,201.18,17.0,141.0,2.0,Amon-Ra St. Brown
3643,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Doug Middleton
8413,2024,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.5,1.0,0.0,1.0,Chris Oladokun
11474,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Dylan Drummond
13216,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Derrick Canteen
5067,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.5,16.0,0.0,0.0,Arden Key
10928,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,Brodric Martin
11719,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Cooper Beebe
8374,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,15.0,0.0,0.0,Riq Woolen
7742,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Kion Smith
4113,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,11.0,0.0,0.0,Dawuane Smoot
12829,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Coleman Owen
11062,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,15.0,0.0,0.0,Ali Gaye
11023,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Alex Forsyth
5017,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.0,17.0,0.0,0.0,Jessie Bates
6657,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Freedom Akinmoladun
4058,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.5,16.0,0.0,0.0,Solomon Thomas
12773,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,DJ Uiagalelei
11817,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,KT Leveston
12638,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Quincy Riley
11233,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Ty Okada
12561,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Derrick Harmon
12651,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ty Robinson
10959,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,0.0,0.0,Anthony Bradford
12718,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Konata Mumpfield
9481,2024,,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.0,0,4.5,7.0,10.0,0.0,Luke Musgrave
11837,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaden Davis
11720,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,17.0,0.0,0.0,Marist Liufau
12623,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Ashton Gillotte
12939,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Anthony Tyus
12872,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,John Saunders
8336,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyreke Smith
7313,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Liam McCullough
11017,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Dee Winters
12635,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tonka Hemingway
8129,2024,,0.0,0.0,0.0,293.0,2.0,2.0,0.0,2.0,0,41.5,11.0,4.0,40.0,Dameon Pierce
11844,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,Myles Cole
6627,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,15.0,0.0,0.0,Shy Tuttle
3233,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,17.0,0.0,0.0,Kevin Byard
12899,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Doneiko Slaughter
10892,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14.0,14.0,0.0,0.0,Will Anderson
6949,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,17.0,0.0,0.0,Jordyn Brooks
5839,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.5,17.0,0.0,0.0,Rashan Gary
10909,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Isaiah Foskey
4147,2024,,0.0,0.0,0.0,92.0,1.0,322.0,1.0,28.0,0,54.4,17.0,35.0,20.0,Samaje Perine
5333,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,16.0,0.0,0.0,Jalyn Holmes
8458,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,0.0,0.0,Dylan Parham
11240,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,C.J. Okoye
11838,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Nate Thomas
7635,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,4.0,0.0,0.0,Jaelan Phillips
12538,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Brady Cook
12702,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rayuan Lane
6452,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,13.0,0.0,0.0,Jamie Gillan
8294,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Bryan Cook
6294,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,Ty Summers
13010,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jordan Waters
7720,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.0,2.0,0.0,0.0,Kene Nwangwu
12911,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Keivie Rose
7921,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.5,16.0,0.0,0.0,Christian Elliss
11791,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,Tylan Grable
12536,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaylin Noel
12683,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tyrion Ingram-Dawkins
8280,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31.5,17.0,0.0,0.0,Nik Bonitto
7712,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,11.0,0.0,0.0,Robert Rochell
7673,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Chazz Surratt
7231,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,LaCale London
10223,2024,,0.0,0.0,0.0,31.0,0.0,82.0,0.0,10.0,0,7.3,17.0,11.0,14.0,Eric Gray
12492,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Pat Bryant
11736,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,8.0,0.0,0.0,Jordan Jefferson
6826,2024,,0.0,0.0,0.0,0.0,0.0,474.0,4.0,47.0,0,73.4,17.0,55.0,0.0,Cole Kmet
12238,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,0.0,0.0,Eric Watts
13163,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jahvaree Ritzie
8854,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,11.0,0.0,0.0,Tomon Fox
12526,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Tetairoa McMillan
11775,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jaylin Simpson
12596,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Maxwell Hairston
10960,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Jake Andrews
11058,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125.0,17.0,0.0,0.0,Blake Grupe
6807,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.0,17.0,0.0,0.0,Patrick Queen
11935,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,A.J. Woods
5298,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Bradley Bozeman
1516,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,0.0,0.0,Sam Martin
7187,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Rojesterman Farris
12948,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,Austin Keys
1553,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,17.0,0.0,0.0,John Jenkins
8267,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,15.0,0.0,0.0,Nakobe Dean
11725,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,17.0,0.0,0.0,Jarrian Jones
11210,2024,,0.0,0.0,0.0,0.0,0.0,97.0,2.0,10.0,0,21.7,13.0,13.0,0.0,Malik Heath
11776,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,Jacob Monk
11734,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5,16.0,0.0,0.0,Tyrice Knight
3388,2024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0,9.0,0.0,0.0,Jalen Mills
